scenario,population,replicate,phase,time,cooperation_rate,collective_action_entropy,collective_order,switch_rate,wealth_gini,mean_welfare,mean_wealth,total_resource,mean_resource_fraction
split_high_low,8,19,training,250,0.25,0.8112781244591328,0.5,0.5,0.2176110270689089,3.700830279174119,3.200830279174098,33.599486738510095,0.6016433930434057
split_high_low,8,19,training,300,0.125,0.5435644431995964,0.75,0.375,0.21718223599455255,4.247596774432152,3.8475967744321213,33.63001090326628,0.6019569475029689
split_high_low,8,19,training,350,0.125,0.5435644431995964,0.75,0.0,0.2172036692468231,4.808127557802678,4.508127557802638,33.58246468675041,0.6011142118248665
split_high_low,8,19,training,400,0.125,0.5435644431995964,0.75,0.25,0.21655128082535247,5.364043125940059,5.164043125940008,33.573154387552194,0.600996596904456
split_high_low,8,19,training,450,0.125,0.5435644431995964,0.75,0.125,0.21876829217930038,5.919856956139842,5.819856956139789,33.56610446847175,0.60078133923221
split_high_low,8,19,training,500,0.125,0.5435644431995964,0.75,0.25,0.22101359390894149,6.486519656223365,6.486519656223317,33.53689618213802,0.600407271757753
split_high_low,8,19,training,550,0.125,0.5435644431995964,0.75,0.125,0.2227516115014958,7.044817574885726,7.144817574885684,33.560648018414724,0.6006792138912812
split_high_low,8,19,training,600,0.125,0.5435644431995964,0.75,0.375,0.2229862458252332,7.585057038319389,7.7850570383193585,33.67004076013729,0.6021115762620428
split_high_low,8,19,training,650,0.0,0.0,1.0,0.125,0.2240679692413441,8.1429608290677,8.44296082906768,33.558606515360665,0.6006628425136369
split_high_low,8,19,training,700,0.25,0.8112781244591328,0.5,0.125,0.2249604072617346,8.696631070179832,9.096631070179825,33.59088960625118,0.6014748916839889
split_high_low,8,19,training,750,0.25,0.8112781244591328,0.5,0.25,0.22632149800467416,9.260726737616565,9.760726737616574,33.56190125601035,0.6007290234865141
split_high_low,8,19,training,800,0.125,0.5435644431995964,0.75,0.25,0.22685691765208027,9.82149619077066,10.42149619077069,33.56020829196551,0.6006528045832884
split_high_low,8,19,training,850,0.0,0.0,1.0,0.125,0.2269661437914927,10.381777826284285,11.081777826284329,33.50157050327689,0.5997397286221977
split_high_low,8,19,training,900,0.25,0.8112781244591328,0.5,0.25,0.22618960950321454,11.009608220678864,11.809608220678921,33.05810898830574,0.5932302408151187
split_high_low,8,19,training,950,0.0,0.0,1.0,0.125,0.22487976995013859,11.614262102527332,12.514262102527384,32.94695136144804,0.5914204177336898
split_high_low,8,19,training,1000,0.0,0.0,1.0,0.0,0.22421765947192962,12.227311187046663,13.227311187046704,32.864026737839396,0.5901527798348494
split_high_low,8,19,training,1050,0.0,0.0,1.0,0.125,0.22368560415224037,12.839613375968682,13.939613375968705,32.84944873388211,0.5898937633664358
split_high_low,8,19,training,1100,0.0,0.0,1.0,0.0,0.22372086471241204,13.460649155320166,14.660649155320169,32.83735139042628,0.5896889099997018
split_high_low,8,19,training,1150,0.0,0.0,1.0,0.0,0.22297507334684719,14.064738711044829,15.364738711044808,32.933639155979655,0.5909952845310444
split_high_low,8,19,training,1200,0.0,0.0,1.0,0.125,0.2226694966407905,14.678704586282656,16.078704586282612,32.88350220512756,0.5902705069209838
split_high_low,8,19,training,1250,0.0,0.0,1.0,0.0,0.22265309871125982,15.301631036854015,16.801631036853948,32.820729157668545,0.5894478871267909
split_high_low,8,19,training,1300,0.0,0.0,1.0,0.0,0.22229681607207197,15.908586066868699,17.508586066868602,32.90926220751515,0.5906790743778254
split_high_low,8,19,training,1350,0.0,0.0,1.0,0.0,0.22203125109191757,16.520372786585725,18.220372786585592,32.90910380685725,0.5906465674882054
split_high_low,8,19,training,1400,0.25,0.8112781244591328,0.5,0.125,0.2220173097773035,17.137430887219697,18.937430887219534,32.85606788412517,0.590373604816571
split_high_low,8,19,training,1450,0.125,0.5435644431995964,0.75,0.125,0.22174450092990883,17.74847063250996,19.648470632509763,32.88987427589261,0.5904944569244189
split_high_low,8,19,training,1500,0.0,0.0,1.0,0.0,0.221720403589601,18.371244336061203,20.371244336060975,32.841365631156336,0.5896975433610087
split_high_low,8,19,training,1550,0.0,0.0,1.0,0.25,0.2214691278346994,18.979873110099316,21.07987311009905,32.90022192154977,0.5906272014117637
split_high_low,8,19,training,1600,0.0,0.0,1.0,0.0,0.22125289431143003,19.597061225952995,21.7970612259527,32.83481101212027,0.5896110971276888
split_high_low,8,19,training,1650,0.125,0.5435644431995964,0.75,0.25,0.22093212340895318,20.201535888325246,22.501535888324916,32.89744573948778,0.590636784270904
split_high_low,8,19,training,1700,0.0,0.0,1.0,0.25,0.22083901094392977,20.823386076234932,23.22338607623457,32.831823834981805,0.5896468648746573
split_high_low,8,19,training,1750,0.0,0.0,1.0,0.0,0.22084395777039578,21.443065808067047,23.94306580806672,32.83481985928117,0.5896085534398842
split_high_low,8,19,training,1800,0.0,0.0,1.0,0.0,0.22067841406645528,22.053597853720873,24.653597853720584,32.87291544961446,0.5900932167813636
split_high_low,8,19,training,1850,0.0,0.0,1.0,0.0,0.2205034240303425,22.669869092177144,25.369869092176902,32.851014765851545,0.5897686373642176
split_high_low,8,19,training,1900,0.0,0.0,1.0,0.125,0.22037212351938051,23.285947744979566,26.085947744979375,32.86555844683339,0.5899530835264307
split_high_low,8,19,training,1950,0.0,0.0,1.0,0.125,0.22015204418443202,23.898636219804413,26.798636219804273,32.88561549872761,0.5902574110148496
split_high_low,8,19,training,2000,0.0,0.0,1.0,0.125,0.2200802252474725,24.51901776897749,27.5190177689774,32.82410475868909,0.5894601912892725
split_high_low,8,19,training,2050,0.0,0.0,1.0,0.0,0.21995185977372333,25.130886592706055,28.230886592706014,32.864999535819145,0.5900060798826433
split_high_low,8,19,training,2100,0.0,0.0,1.0,0.0,0.2198704290624951,25.74924354343503,28.94924354343504,32.817804293242304,0.5893505408482714
split_high_low,8,19,training,2150,0.0,0.0,1.0,0.0,0.2199189253062408,26.372255168416096,29.672255168416168,32.792011071823836,0.5889499673019002
split_high_low,8,19,training,2200,0.0,0.0,1.0,0.0,0.219833297784215,26.986775449036347,30.386775449036477,32.8377289822066,0.589641329251004
split_high_low,8,19,training,2250,0.0,0.0,1.0,0.0,0.21988762756088653,27.60881795381034,31.108817953810536,32.82853645299868,0.5894362557851789
split_high_low,8,19,training,2300,0.0,0.0,1.0,0.0,0.21991937990622468,28.233604739322665,31.833604739322933,32.78931369681947,0.5888896970244246
split_high_low,8,19,training,2350,0.0,0.0,1.0,0.0,0.21993900780878906,28.85499074481309,32.55499074481343,32.786845291945944,0.588861315845035
split_high_low,8,19,training,2400,0.25,0.8112781244591328,0.5,0.25,0.2199306841225961,29.471427252091758,33.27142725209217,32.81877888810091,0.5893575491530505
split_high_low,8,19,training,2450,0.0,0.0,1.0,0.0,0.21993842712248157,30.093289148393573,33.99328914839406,32.80367765033105,0.5890857526465212
split_high_low,8,19,training,2500,0.0,0.0,1.0,0.0,0.22003941833161123,30.71851017200987,34.718510172010426,32.80391952891141,0.5890798974316003
split_high_low,8,19,training,2550,0.0,0.0,1.0,0.0,0.22005788533702897,31.336907763491993,35.43690776349263,32.828463619584184,0.5894711499408187
split_high_low,8,19,training,2600,0.0,0.0,1.0,0.125,0.2200304143240961,31.958903960066994,36.1589039600677,32.80788351742721,0.5891630708375604
split_high_low,8,19,training,2650,0.0,0.0,1.0,0.125,0.219991843453488,32.577914060884396,36.87791406088517,32.82658360883395,0.589428904938216
split_high_low,8,19,training,2700,0.125,0.5435644431995964,0.75,0.125,0.22006646321721357,33.20321251379153,37.60321251379237,32.797335582290614,0.588970774050155
split_high_low,8,19,training,2750,0.0,0.0,1.0,0.0,0.22013555482820668,33.82934309236697,38.32934309236791,32.783863218609646,0.588824517576978
split_high_low,8,19,training,2800,0.0,0.0,1.0,0.125,0.2201766857049432,34.4520488603452,39.052048860346204,32.797278396595985,0.5889828098596417
split_high_low,8,19,training,2850,0.0,0.0,1.0,0.0,0.22014606798909786,35.074583908938315,39.7745839089394,32.79175514543245,0.5888954135905536
split_high_low,8,19,training,2900,0.0,0.0,1.0,0.0,0.22020528833168362,35.69880655504461,40.498806555045775,32.793683040617736,0.5889252480316973
split_high_low,8,19,training,2950,0.0,0.0,1.0,0.125,0.22024101961101006,36.320675910856735,41.22067591085798,32.814883221583216,0.589215358111258
split_high_low,8,19,training,3000,0.0,0.0,1.0,0.0,0.22026068605272764,36.94268265681649,41.94268265681781,32.8059680399848,0.5891296707325818
split_high_low,8,19,training,3050,0.0,0.0,1.0,0.0,0.2202500184310454,37.566657475704844,42.66665747570623,32.7877878401816,0.5888557789306674
split_high_low,8,19,training,3100,0.0,0.0,1.0,0.0,0.22022896399902225,38.18764579094966,43.387645790951126,32.814634665504784,0.5892145978064098
split_high_low,8,19,training,3150,0.125,0.5435644431995964,0.75,0.125,0.22026670001288107,38.813572721282725,44.11357272128427,32.783431172189935,0.5887383859605402
split_high_low,8,19,training,3200,0.0,0.0,1.0,0.0,0.22031602564327435,39.43824787141507,44.8382478714167,32.78626045306892,0.5887926333429242
split_high_low,8,19,training,3250,0.125,0.5435644431995964,0.75,0.125,0.2203245198141719,40.05707402456103,45.55707402456273,32.800759585000996,0.5890286580219073
split_high_low,8,19,training,3300,0.0,0.0,1.0,0.0,0.2203890175716856,40.68454773236445,46.284547732366235,32.77488188988064,0.5886791168491838
split_high_low,8,19,training,3350,0.125,0.5435644431995964,0.75,0.0,0.2204302052461109,41.30676215613878,47.006762156140624,32.80045752118649,0.5893009722782857
split_high_low,8,19,training,3400,0.0,0.0,1.0,0.125,0.2204463493134483,41.93225208467867,47.73225208468047,32.787162687107,0.5888720737181409
split_high_low,8,19,training,3450,0.125,0.5435644431995964,0.75,0.25,0.2204787777203434,42.554160578095335,48.45416057809707,32.79110946868507,0.5890567846544883
split_high_low,8,19,training,3500,0.0,0.0,1.0,0.0,0.22048349209881968,43.17774347791991,49.17774347792159,32.79189697173883,0.58888460700498
split_high_low,8,19,training,3550,0.0,0.0,1.0,0.0,0.22053556744811376,43.80628445590925,49.90628445591087,32.76182534536707,0.5884574010747337
split_high_low,8,19,training,3600,0.0,0.0,1.0,0.0,0.2205525564903108,44.4310680533869,50.63106805338847,32.76870515412456,0.5885543832273123
split_high_low,8,19,training,3650,0.125,0.5435644431995964,0.75,0.125,0.22057928012820716,45.055991762713134,51.355991762714645,32.78571105222217,0.5888433794314636
split_high_low,8,19,training,3700,0.0,0.0,1.0,0.0,0.22060793485878039,45.68424927262943,52.084249272630885,32.76175644111376,0.5884358615264719
split_high_low,8,19,training,3750,0.0,0.0,1.0,0.0,0.22059432351575903,46.302110009116014,52.80211000911739,32.82508275235707,0.5893379245958804
split_high_low,8,19,training,3800,0.0,0.0,1.0,0.0,0.22061016870013095,46.92928277091323,53.52928277091452,32.785307939755015,0.588768825991454
split_high_low,8,19,training,3850,0.0,0.0,1.0,0.0,0.2206356477224738,47.552766199963756,54.25276619996493,32.789472905529095,0.5888552671677286
split_high_low,8,19,training,3900,0.0,0.0,1.0,0.125,0.22059362995570475,48.171105821289586,54.97110582129068,32.816538931888324,0.589259159662713
split_high_low,8,19,training,3950,0.0,0.0,1.0,0.0,0.22062395125191925,48.79698105475307,55.696981054754076,32.78710842289087,0.5888204677740928
split_high_low,8,19,training,4000,0.0,0.0,1.0,0.0,0.22061419129293203,49.420109760162134,56.420109760163015,32.77950263775397,0.58870428610901
split_high_low,8,19,training,4050,0.125,0.5435644431995964,0.75,0.125,0.22064644855473414,50.04531130650453,57.1453113065053,32.77936247719804,0.5887420832677333
split_high_low,8,19,training,4100,0.0,0.0,1.0,0.0,0.22067051799170279,50.671409518219804,57.87140951822046,32.77311786959931,0.5886145494511877
split_high_low,8,19,training,4150,0.0,0.0,1.0,0.0,0.22071049573966817,51.299310747330324,58.59931074733088,32.76051971887886,0.5884346654100053
split_high_low,8,19,training,4200,0.0,0.0,1.0,0.0,0.22068981159948775,51.921434054734675,59.32143405473511,32.78193424667126,0.58869644952973
split_high_low,8,19,training,4250,0.0,0.0,1.0,0.0,0.2207320346622561,52.54822854679642,60.04822854679673,32.76645288017323,0.5884738240811321
split_high_low,8,19,training,4300,0.0,0.0,1.0,0.0,0.22079169147939015,53.177888507648774,60.777888507648946,32.75124637132859,0.5882930785807764
split_high_low,8,19,training,4350,0.0,0.0,1.0,0.0,0.22079745508672244,53.801461352890755,61.501461352890786,32.780802795112784,0.5886909815744436
split_high_low,8,19,training,4400,0.0,0.0,1.0,0.0,0.22077147858343293,54.421366433012196,62.2213664330121,32.80144861071258,0.5890301098798081
split_high_low,8,19,training,4450,0.0,0.0,1.0,0.0,0.22079450290559,55.04911025629061,62.94911025629039,32.761330659663024,0.5884508277940527
split_high_low,8,19,training,4500,0.0,0.0,1.0,0.0,0.22077561634808873,55.66853350632459,63.66853350632424,32.79511850258182,0.5889222575061006
split_high_low,8,19,training,4550,0.0,0.0,1.0,0.0,0.2208022291502758,56.29362633832996,64.39362633832947,32.788903787405864,0.5888292826045882
split_high_low,8,19,training,4600,0.0,0.0,1.0,0.0,0.22082698237016785,56.92166734507344,65.12166734507281,32.76269026646053,0.5884491430607781
split_high_low,8,19,training,4650,0.0,0.0,1.0,0.0,0.22086168588220434,57.547986142886444,65.84798614288569,32.763737459080964,0.5884357296350431
split_high_low,8,19,training,4700,0.0,0.0,1.0,0.0,0.22086642953781466,58.17049225725812,66.57049225725723,32.791376771553026,0.5888492728941237
split_high_low,8,19,training,4750,0.125,0.5435644431995964,0.75,0.125,0.22089896380689766,58.79583548799807,67.29583548799704,32.785990399586645,0.5888106828090565
split_high_low,8,19,training,4800,0.0,0.0,1.0,0.125,0.22091806068341935,59.42371424432827,68.02371424432712,32.78260148066176,0.5887655327766391
split_high_low,8,19,training,4850,0.0,0.0,1.0,0.0,0.22094857138027857,60.04954259419157,68.74954259419029,32.771093935666634,0.5886193313709864
split_high_low,8,19,training,4900,0.0,0.0,1.0,0.0,0.2209721163648004,60.67692744432508,69.47692744432365,32.76654561073851,0.5885316200447424
split_high_low,8,19,training,4950,0.0,0.0,1.0,0.0,0.22100712723186988,61.301860077287095,70.20186007728555,32.78194390158564,0.5887063477613548
split_high_low,8,19,training,5000,0.0,0.0,1.0,0.0,0.22101262808803646,61.925917073803774,70.92591707380208,32.78144577186933,0.5887328872162488
split_high_low,8,19,evaluation,5001,0.0,0.0,1.0,0.0,0.22101347806014804,61.93851597405675,70.94051597405505,32.78039490038866,0.5887171725720948
split_high_low,8,19,evaluation,5050,0.0,0.0,1.0,0.0,0.22105551585358474,62.5556080494483,71.65560804944647,32.752970138658426,0.5883041182056946
split_high_low,8,19,evaluation,5100,0.0,0.0,1.0,0.0,0.2210980410032144,63.18515976517553,72.38515976517357,32.748123792802375,0.5882244915153378
split_high_low,8,19,evaluation,5150,0.0,0.0,1.0,0.0,0.22113984417759047,63.81469046118042,73.11469046117833,32.74725449115703,0.5882071514178916
split_high_low,8,19,evaluation,5200,0.0,0.0,1.0,0.0,0.22118087370208506,64.44421549588293,73.84421549588072,32.74704117210941,0.5882018159224831
split_high_low,8,19,evaluation,5250,0.0,0.0,1.0,0.0,0.2212211242623685,65.07373839783035,74.573738397828,32.74696886172337,0.5881996980247762
split_high_low,8,19,evaluation,5300,0.0,0.0,1.0,0.0,0.22126060622069343,65.70326032538041,75.30326032537792,32.74693872433228,0.5881987394909277
split_high_low,8,19,evaluation,5350,0.0,0.0,1.0,0.0,0.22129933604065521,66.33278176939811,76.03278176939547,32.746924822616855,0.5881982787193113
split_high_low,8,19,evaluation,5400,0.0,0.0,1.0,0.0,0.22133733246073684,66.9623029654492,76.76230296544645,32.74691810247368,0.5881980508533524
split_high_low,8,19,evaluation,5450,0.0,0.0,1.0,0.0,0.2213746148624125,67.59182403273934,77.49182403273647,32.74691477918759,0.5881979365534338
split_high_low,8,19,evaluation,5500,0.0,0.0,1.0,0.0,0.22141120255453117,68.22134503292625,78.22134503292324,32.74691311595024,0.588197878785672
split_high_low,8,19,evaluation,5550,0.0,0.0,1.0,0.0,0.22144711445496323,68.85086599815472,78.95086599815156,32.74691227787539,0.5881978494680732
split_high_low,8,19,evaluation,5600,0.0,0.0,1.0,0.0,0.22148236895178397,69.48038694520739,79.68038694520408,32.746911853866116,0.5881978345543457
split_high_low,8,19,evaluation,5650,0.0,0.0,1.0,0.0,0.2215169838489297,70.10990788283377,80.40990788283034,32.74691163879941,0.5881978269577384
split_high_low,8,19,evaluation,5700,0.0,0.0,1.0,0.0,0.2215509763526482,70.73942881558396,81.1394288155804,32.74691152953269,0.5881978230853561
